NaN,NaN,NaN,NaN,NaN,20.87,20,20.429,22.169,24.904,30.588,47.239,113.13,95.578,62.48,91.469,91.143,143.84,132.61,101.9,89.607,140.41,111.8,69.216,109.81,128.56,112.16,95.175,59.847,157.82,174.92,147.63,104.68,85.694,65.068,122.73,157.57,180,81.576,69.215,59.044,73.453,50.906,51.402,50.936,57.053,60,67.538,78.496,119.81,161.65,92.778,78.963,87.033,60.358,59.169,44.501,45.54,46.619,75.019,83.163,95.469,107.04,65.882,108.92,108.12,90.965,90.127,110,120.44,78.678,89.982,123.36,135.52,117.41,127.46,132.86,213.08,221.91,192.41,154.86,222.03,300.85,273.81,254.87,197.67,193.06,202.5,260,260,315.98,318.73,292.65,235.53,162.29,148.51,258.46,290,293.94,290,221.91,239.98,291.87,318.4,349.56,422.79,379.91,347.55,342.58,241.48,179.73,279.13,259.43,224.3,266.31,322.27,275.63,403.69,382.12,492.44,611.77,676.07,535.59,416.26,412.58,456.73,456.89,534.74,477.4,421.62,376.14,284.36,316.8,292.54,280,261.79,229.85,195.63,173.35,199.13,148.89,140,123.72,127.38,116.99,123.94,130,201.08,156.74,204.25,164.07,209.72,158.93,168.63,223.4,227.33,229.67,279.95,381.61,441.13,438.82,564.59,625.88,620.41,644.62,482.66,405.48,392.57,527.93,672.47,650.46,689.73,771.04,933.95,1107.9,1085.9,979.38,1098.2,1140,1108.5,1045.3,936.22,875.55,775.35,690.33,606.4,614.5,655.89,611.18,488.57,426.94,396.3,367.83,480.4,617.72,531.04,451.61,461.61,500.89,460,369.63,439.67,568.76,430.39,284.85,287.26,350.64,415,519.01,615.3,616.54,666.04,776.28,844.46,883.46,1014.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,20.143,20.149,20.147,24.466,30,39.706,63.794,118.38,111.25,45.772,59.533,73.165,68.732,140,78.438,85.755,81.53,90.664,81.799,66.551,74.909,145.03,119.95,80.72,150.39,91.9,93.39,85.828,67.69,88.045,98.428,150,153.48,80.005,139.61,53.515,48.125,55.829,95.901,107.92,154.89,71.494,145.35,145.03,135.8,148.7,130.83,95.307,111.54,120.23,71.782,45.96,44.351,46.508,74.204,56.831,93.572,111.11,80,102.85,100.53,109.61,125.24,111.33,90,125.93,111.06,118.19,176.84,174.83,132.06,144.57,131.66,170.96,135.53,184.56,297.63,284.83,195.94,204.77,176.97,203.37,285.17,306.58,274.99,293,264.74,295.25,169.72,136.46,173.63,230.22,290,259.38,292.87,225.81,286.31,299.32,284.55,323.92,396.8,321.78,323.22,288.49,267.44,185.27,196.97,215.24,262.6,273.86,332.88,335.56,416.95,512.37,543.56,639.74,555.21,499.6,508.19,411.92,563.71,571.84,516.43,410.96,392.05,319.7,318.51,377.96,340,297.13,260,248.57,167.62,145.35,213.5,179.54,163.6,124.33,121.24,120.96,125.48,186.85,185.43,188.51,185.93,195.63,183.14,197.8,182.09,201.63,246.52,270,298.55,406.85,524.74,571.98,646.61,742.65,733.32,651.94,525.56,505.7,416.56,552.29,515.71,564.54,715.31,944.51,1056.4,1213.3,1287.5,1219.7,1217.9,1190,1101.6,942.66,863.78,804.74,696.14,720.27,729.7,700.45,765.87,651.01,566.27,572.57,490,386.32,399.23,473,496.54,395.36,450,499.53,457.11,353.56,450,510.62,394.39,275.22,323.95,379.78,422.46,500,694.77,777.75,690.94,840.39,929.5,1002,1085.9,1206.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,20.182,21.793,24.278,26.47,55.376,69.025,50,88.532,45.239,66.052,112.46,75.696,131.12,65.661,126.7,65.137,93.414,161.05,92.709,190,71.353,79.702,59.49,114.87,115.08,58.005,112.28,71.162,84.791,183.14,140.83,72.179,72.516,104.35,46.377,56.659,115.47,135.2,154.66,134.25,100.1,99.623,153.54,122.12,132.29,68.627,124.27,78.42,58.801,96.36,44.793,43.321,46.463,80.703,82.86,73.929,105.09,133.23,100,132.43,82.362,129.36,102.46,85.925,140,158.13,124.77,119.28,154.41,185.58,167.7,130.44,170.03,231.36,254.42,253.15,261.63,190.05,171.18,206.26,306.03,307.4,301.36,274.07,271.12,209.48,288.88,163.15,142.6,212.62,290,290.55,247.51,283.7,242,279.61,255.91,275.15,315.98,335.74,293.37,238.72,273.01,204.98,168.17,200.96,234.71,250.51,273.41,308.15,335.17,382.26,492.26,660.97,544.79,452.59,452.16,484.51,532.66,482.66,590.49,476.21,449.63,433.54,413.12,450.94,414.02,337.35,278.08,268.6,200.23,176.88,150,150,144.74,125.39,125.35,127.63,124.95,139.07,129.79,180,202.29,206.16,230,188.56,219.88,231.62,212.67,239.27,318.3,363.44,428.11,482.12,638.04,727.19,862.34,809.43,654.72,488.3,601.79,455.12,557.06,660,565.82,641.23,778.09,878.37,975.67,1129,1289.7,1280,1184.3,1021.8,975.41,811.19,918.45,908.5,870,864.82,894.57,842.73,809.74,711.05,694.42,590.62,445.96,339.5,394.62,370,369.43,360.33,467.3,473.84,365.15,367.25,441.16,350,285.3,372,376.25,458,480,506.39,662.82,801.56,889.83,945.16,1008.5,1104.7,1219.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,NaN,19.643,19.709,24.127,34.304,49.198,60,50,34.191,60,55.454,75.94,71.881,75.752,77.177,48.988,134.74,70,58.692,101.36,119.28,79.111,72.069,120.04,115.01,55.366,88.699,88.631,180,118.24,130.93,104.93,49.167,126.55,44.813,47.806,120,98.016,109.09,136.93,166.9,127.93,165.45,105.33,140,107.88,58.895,55.838,69.954,113.23,55.183,43.011,43.449,49.665,81.286,100.32,69.725,73.731,84.632,147.63,127.3,95.683,133.43,134.4,89.784,129.38,163.94,158.44,105.21,157.87,219.29,247.16,154.29,144.52,230.77,262.92,171.09,175.9,165.14,240.55,296.6,310,273.81,217.37,235.49,190.33,264.91,193.38,130.7,152.89,290,262.98,254.5,290,234.36,199.31,220.2,257.82,307.51,333.97,275.42,276.16,199.75,224.19,158.46,184.92,209.88,280.77,267.98,320.62,296.16,368.73,459.97,524.6,608.25,469.08,356.3,495.68,618.62,666.28,562.85,475.61,577.53,600.84,472.37,502.21,511.66,439.27,369.79,330.88,250.23,218.29,173.83,142.88,125.39,126.04,123.98,121.46,124.75,125.49,180,136.44,147,194.61,173.09,211.95,186.69,255.98,245.52,290,286.9,341.54,448.89,554.47,603.86,654.46,761.46,852.67,698.78,590.68,565.41,637.67,509.99,592.57,781.7,824.77,839.23,851.51,831.06,1014.1,1035.9,1308,1250.8,1199.1,1041.4,907.96,943.79,1072.6,1015.4,988.24,1066.4,1000,926.54,868.34,777,642.1,541.69,410,398.03,346.71,315.08,312.63,409.99,477.66,509.84,434.71,292.42,326.76,288.59,290,325.51,399.53,497.65,600.89,658.38,674.69,817.31,824.29,1004.2,1055,1159.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,16.058,19.859,20.285,30.73,28.38,44.882,48.777,54.565,69.003,66.808,70.479,39.477,70.753,90,101.47,82.563,47.789,150.1,87.544,92.153,102.9,49.701,99.347,48.59,48.264,127.4,133.71,127.36,79.327,82.491,73.093,45.527,46.73,43.154,46.322,123.4,74.209,157.6,118.56,116.17,141.64,88.809,91.314,128.65,110,101.79,98.738,65.849,46.891,106.27,41.703,42.427,42.132,80,75.352,62.156,103.9,120,119.14,111.31,139.82,110.57,146.82,150.71,129.46,109.23,121.17,202.03,160.57,116.8,145.29,186.31,246.66,185.26,249.87,213.61,164.54,154.05,197.55,252.06,285.61,289.46,205.19,275.02,173.74,178.34,214.91,132.68,125,181.29,224.44,275.34,227.04,177.99,216.61,254.55,290,276.61,323.27,280.85,246.05,237.88,219.94,159.17,190.69,163.15,198.14,223.25,271.86,304.44,350.58,412.07,543,602.66,535.01,361.74,372.57,463.14,684.41,700,580.53,531.26,590.18,690,642.56,592.95,520,436.21,361.58,279.41,250,177.41,138.91,142.91,122.05,124,119.98,126.62,126.31,160,181.43,146.41,142.2,148.62,150,160,191.13,180.47,207.74,230.92,285.56,390,480.7,533.86,601.18,656.38,787.94,873.02,739.83,593.04,590.39,699.99,565.82,577.68,613.87,674.56,874.99,1046.3,1057.4,1041.8,1125.9,1280.6,1195.9,1117.4,1000.9,1072.6,1025.3,979.71,1027.3,960.59,943.18,844.6,752.83,694.69,622.15,576.18,424.38,453.82,490.84,437.86,345.74,310.82,301.54,374.46,445.37,442.98,364.63,278.03,288.95,367.66,347.92,471.81,566.1,624.32,769.58,813.11,832.78,932.06,1002.7,1086,1200.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,15.623,17.352,22.084,20,40,40,48.94,50,50,33.185,59.412,68.247,38.073,44.732,55.465,79.53,67.875,53.974,141.84,67.1,83.641,48.465,45.574,94.126,50.825,52.152,89.302,66.47,62.257,50.336,38.696,39.875,45.202,45.844,79.399,73.733,137.31,128.53,114.43,122.31,128.02,84.881,114.15,159.07,71.224,90.966,66.817,109.51,83.71,46.452,39.9,41.369,42.897,49.977,52.253,83.032,111.01,110,81.127,132.11,159.11,134.47,150.95,136.07,159.88,151.51,125.9,127.84,211.7,140.95,134.9,145.4,226.73,222.75,206.65,171.84,138.4,208.95,221.45,215.87,289.12,255.68,196.68,225.9,212.21,167.13,122.28,125.82,150.82,168.66,159.05,178.29,229.25,258.04,265.19,297.78,293.7,286.88,272.83,270,209.66,242.65,173.71,158.55,207.79,207.12,193.95,212.76,210.61,235.42,311.28,373.82,493.75,498.64,336.6,307.47,453.17,471.41,672.05,682.01,624.29,618.68,713.38,691.59,667.84,626.37,487.23,403.56,292.08,250.69,250,188.75,165.29,126.55,120,120,125.91,146.15,132.64,135.06,157.44,152.17,150,190.22,240,173.58,202.79,270,253.99,236.98,291.81,360.41,355.41,461.33,600.72,690,823.13,866.68,700,723.84,608.48,735.97,751.69,644.8,802.66,901.92,778.93,983.87,1155.2,1191.8,1313.5,1309.9,1234.6,1133,1087.5,1104.4,1022.3,907.48,968.86,1004.6,957.8,956.22,823.19,730.42,623.82,532.43,378.85,537.07,588.19,492.65,390,318.22,306.15,296.61,352.83,441.48,313.32,310.01,361.72,430,339.97,408.08,508.98,615.52,783.34,852.28,910.1,973.8,1033.2,1128.2,1224.6,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,16.26,11.496,19.703,20,20,21.865,40,47.765,32.584,30.855,60,51.995,61.651,56.589,66.846,34.921,80.284,63.071,105.42,102.76,39.513,52.951,85.782,140,103.46,76.655,120,57.913,56.02,38.487,42.512,48.736,92.601,91.931,68.799,127.3,99.193,143.13,69.897,126.94,71.595,120,100.82,101.16,87.691,49.536,58.692,94.665,92.366,40,39.228,41.107,47.581,50,64.069,89.218,86.839,100.24,89.763,109.23,146.62,126.52,107.84,120,125.09,151.5,196.54,200.79,203.34,193.1,190.24,239.06,225.72,143.28,178.05,126.49,179.48,228.38,286.96,249.72,295.56,228.68,174.74,175.26,182.67,126.53,115.73,146.37,200.25,222.85,239.77,234.15,262.44,300.27,290,285.74,280,280,254.9,225.09,260,208.21,142.64,210.1,212.23,230,231.72,227.15,208.77,247.84,274.65,319.12,355.04,313.59,305.48,428.12,482.61,554.84,642.23,655.43,718.46,690.12,770,733.47,638.48,550.43,399.56,311.26,270.56,249.1,260,203.85,144.66,122.14,120.06,126.75,175.04,189.82,156.26,139.3,135.73,156.63,189.98,180,227.78,270,280,290,282.19,296.85,361.86,469,477.79,463.33,590.84,739.59,906.49,808.65,753.93,790.74,630.99,814.9,881.38,797.92,814.04,983.8,948.84,926.17,1120.5,1295.9,1393,1333.5,1244.3,1141.9,1081.8,1000.3,898.71,864.29,886.18,939.82,956.96,973.5,838.34,740.48,630.73,511.21,463.97,637.29,569.64,461.55,422.56,359.82,393.77,344.87,291.84,364.2,316.55,295.57,430.92,445.44,407.44,432.42,596.4,657.01,810,948.58,1023.8,1112,1156,1222.6,1297.8,1378.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,16.237,16.801,15.988,19.24,18.498,18.179,20,22.035,40,40,46.718,58.906,54.986,38.245,46.092,45.132,53.875,105.94,61.272,39.144,35.912,114.12,113.95,100.38,122.21,140,49.925,52.905,36.859,33.077,54.453,107.77,131.13,130,95.582,69.46,140,139.07,61.074,85.683,75.934,84.227,158.91,137.16,74.197,80,53.51,40,39.115,39.596,40.01,50.245,50,72.126,94.707,111.93,70.081,81.23,127.1,96.065,129.92,140.82,116.2,166.24,182.03,147.5,139.38,171.98,192.16,230.1,217.35,188.39,178.47,190.81,119.13,160.98,195.87,230.99,288.08,281.31,258.97,193.51,204.6,205.67,125.76,110,146.51,159.52,201.4,244.63,291.17,240,282.32,294.02,263.79,286.72,253.43,254.23,258.55,226.25,187.57,153.49,140,208.06,206.24,218.07,243.29,271.86,247.7,249.01,214.45,270.24,280,260.45,354.14,394.62,591.76,648.02,592.65,692.23,689.97,751.11,720,687.75,474.7,405.36,321.3,266.43,289.76,238.14,237.65,180,125.29,120,121.67,141.63,200,200,190,173.02,158.51,143.85,178.12,260,239.66,278,297.01,312.17,310.36,324.77,409.42,554.49,530.84,551.16,621.16,763.22,922.77,805.07,876.67,771.29,756.34,917.64,1042.6,924.7,824.84,827.31,1070.1,1127.8,1134,1434.7,1359.3,1380,1197.3,1031.5,961.8,894.13,836.83,780.07,760.77,831.36,933.22,881.9,765.88,739.96,601.53,486.75,501.01,685.23,585.43,526.18,484.15,467.46,458.04,402.78,299.8,288.42,291.59,284.1,371.75,411.45,476.99,459.17,531,658.1,772.38,952.15,1021.3,1112.9,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,NaN,14.489,10.815,18.12,15.602,15.16,15.089,15.989,19.281,26.108,16.896,40,47.487,35.094,29.155,27.528,50,70,86.466,98.141,30.938,70.234,123.72,91.923,130,148.08,58.002,56.801,35.377,32.385,44.314,37.945,60,62.726,72.129,91.75,91.115,83.867,130.04,54.869,71.306,106.94,133.09,135.67,119.24,69.836,56.734,44.249,36.591,37.768,40.237,51.753,67.616,88.669,129.74,68.092,70.595,77.933,97.61,95.245,123.74,113.73,113.77,154.15,154.7,191.33,177.47,152.19,210.02,185.45,206.04,234.98,139.59,118.81,145.05,119.65,146.19,175.64,235.96,251.29,258.28,303.38,216.49,163.95,131.45,99.662,119.68,150.52,234.06,237.39,228.6,255.4,283.94,257.12,278.78,213.82,245.35,229.53,253.86,240.35,208.2,177.49,140,165.19,184.07,177.74,223.35,250,238.99,230.85,224.34,213.34,195.97,236.08,352.92,472.66,486.92,502.3,495.16,619.23,681.86,745.51,643.49,584.78,502.17,401.69,323.28,293.07,282.53,310.57,263.41,204.7,192.94,125.63,119.48,121.63,165.13,150.25,161.57,197.83,180,175.72,170,167.33,205.89,230.71,280,259.96,315.92,342.52,360,448.97,582.27,667.91,675.58,689.11,763.21,885.85,882.75,854.85,921.89,798.81,934.17,1095.6,1009.5,981.21,925.45,1141.1,1359.7,1261.4,1481.9,1340.9,1230.6,1204.1,1184.8,1073.6,1019.3,946.83,850.19,686.77,725.5,786.41,810,682.65,626.79,521.69,539.65,635.67,611.02,550.2,446.3,457.15,440.91,377.77,348.63,293.79,341.78,362.81,351.78,368.74,417.4,443.01,554.12,568,651.88,807.9,909.48,990.3,1117.2,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,12.946,11.787,10.194,15.194,14.796,15.251,15.524,14.942,16.534,18.872,20,19.289,39.803,20.61,42.284,27.437,55.367,47.496,60,41.018,31.325,101.05,117.73,105.9,88.371,79.532,43.448,50.999,32.158,50.558,82.819,96.45,60,43.237,54.287,85.148,49.284,47.945,54.111,66.09,116.52,107.65,158.73,83.369,126.39,71.137,50,34.355,35.834,35.999,48.196,55.998,112.24,129.54,104.4,64.626,90,91.31,154.49,128.34,97.399,86.53,89.908,109.13,174.42,174.57,156.21,204.19,225.48,181.92,172.79,176.61,190.45,137.14,102.36,138.33,209.17,235.71,250,204.3,267.95,203.46,177.68,109.64,95.688,127.77,187.95,250,223.74,293.8,294.3,299.67,286.95,258.5,279.5,270,190.52,264.6,238.58,153.98,160.18,164.66,155.9,230,236.6,224.88,208.16,186.79,192.92,194.96,201.96,201.02,260.83,255.04,373.76,352.86,456.3,501.08,586.93,532.17,545.46,576.16,542.41,460.2,464.88,420,369.12,308.63,335.06,275.09,267.89,223.36,155.28,123,122.94,133.43,127.22,140.96,177.84,151.3,170,167.65,230,169.69,184.93,203.45,290,311.54,340,343.93,466.03,556.84,657.97,754.47,757.37,724.2,810.15,947.22,925.4,1018.3,948.13,806.39,1045.7,1221.6,1149.1,1094.1,1125.9,1205.5,1348.5,1510,1524.4,1333,1256.8,1162.2,1053.5,982.4,954.37,826.25,735.65,671.64,718.59,641.61,629.67,608.5,594.81,607.01,669.22,572.7,526.16,477.43,387.85,424.07,363.29,322.16,297.76,294.82,348.92,448.83,466.79,468.82,495.39,478.49,580,731.04,691.42,756.4,921.88,1076.4,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,12.329,9.9044,16.026,14.978,14.833,18.098,9.2596,15.711,15.248,15.329,17.192,12.197,18.437,18.726,20.84,21.309,24.458,29.802,24.884,29.775,33.115,47.999,100,70.482,94.665,81.041,57.817,34.909,29.386,55.667,40.671,61.028,66.629,98.883,46.009,82.568,62.219,66.882,88.242,90.79,60.937,67.537,91.573,97.482,115.2,45.746,44.011,34.861,35.988,43.998,77.057,112.24,66.837,98.858,59.435,74.875,77.294,77.383,130,135.81,77.407,85.386,146.82,133.06,111.43,125,178.27,200,182.86,186.39,155.21,119.96,121.64,106.4,134.74,174.2,169.75,221.34,189.48,251.34,196.16,164.98,113.66,97.72,125,210,188.48,280.05,269.18,276.28,303.91,300,289.49,201.11,232.95,177.09,183.68,240,179.49,128.36,129.12,129.32,146.07,150.3,174.06,166.4,180.43,226.16,237.51,241.78,204.99,169.53,191.23,256.73,324.85,380.09,524.69,520.25,541.81,436.67,424.19,383.8,373.51,411.13,494.41,469.12,405.68,350.98,310,281.69,252.94,218.49,150.63,121.7,116.73,127.24,153.55,131.5,145.1,187.37,172.99,162.14,240.98,245.89,210.9,220.17,269.41,266.98,348.38,400.61,394.78,542.21,572.98,710.38,842.7,846.4,900.52,1060.9,1137.7,1109.6,1064.2,888.54,1073.7,1170.2,1370,1303.3,1312.5,1382.6,1515.2,1466,1358.1,1454.7,1319.5,1217.1,1126.2,1058.3,958.37,877.82,871.66,804.08,835.02,748.44,788.36,752.87,755.17,673.02,636.1,531.14,491.2,425.89,381.93,329.78,314.57,306.35,299.44,301.96,381.27,454.89,435.15,442.83,462.98,501.72,551.77,748.29,837.61,902.72,912.54,1017.4,1123.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,6.5408,14.256,17.041,14.844,11.292,19.713,15.413,14.79,13.92,13.567,16.615,11.619,13.154,15.458,19.057,20.998,26.838,24.418,29.939,36.242,64.824,81.804,80.519,60.88,89.674,60,53.697,39.909,25.284,52.403,76.927,112.17,89.05,93.744,80,50.962,74.869,59.512,67.663,100,99.723,87.829,120,148.84,91.168,47.97,35.596,34.446,35.65,46.135,57.395,96.255,68.003,51.472,65.583,70.983,110,130,127.77,92.495,81.111,160,101.04,108.46,151.3,182.3,223.62,201.21,164.88,237.06,193.54,120.28,112.78,98.239,125.81,113.56,140.72,187.62,170.92,216.86,148.43,113.57,92.062,127.89,158.27,169.83,264.19,301.36,292.6,306.67,265.67,283.12,230.21,186.77,133.69,121.64,135.02,118.83,131.86,145.61,191.39,200,154.76,204.1,183.66,189.7,179.96,213.09,207.9,205.97,226.37,146.57,160.85,221,215.28,329.84,339.5,467.7,526.58,429.83,327.77,360.45,477.18,528.8,514.91,443.47,390.71,277.48,284.2,310.49,249.54,229.58,186.65,118.42,119.48,134.13,182.85,157.52,150.39,139.7,157.23,183.68,203.31,238.88,226.83,250,253.19,300.74,360.11,524.13,503.39,453.61,541.76,721.35,871.5,971,1062.2,1145.5,1294.7,1280.7,1149.3,1020.2,1049.5,1221.5,1479.2,1551.7,1491.1,1448.6,1462,1369.4,1303.2,1330.9,1280.2,1274.2,1213.2,1124.3,1111.8,1050.7,934.61,880.97,878.77,848.27,904.76,822.73,712.63,617.51,537.61,491.4,457.04,392.14,394.6,431.13,377.09,335.07,328.79,307.24,382.59,382.09,335.38,346.6,436.88,406.78,487.79,605.67,788.74,896.3,1018.5,1027,1101.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,14.868,23.873,8.9912,12.125,18.779,11.601,12.088,14.583,13.1,14.649,15.454,15.117,10.39,18.839,18.369,19.579,25.055,40,40.224,40.598,46.054,59.299,39.359,73.516,56.267,99.338,51.444,29.651,25.609,68.801,81.975,110,49.531,110,93.997,97.727,80.179,84.725,124.78,129.47,147.33,138.23,127.2,56.149,96.665,60.554,33.233,35.309,37.278,51.409,100,67.551,82.26,56.059,96.124,110,87.287,73.901,79.886,72.953,115.63,208.82,111.99,210,156.06,187.58,231.47,159.9,167.54,240.24,137.39,115.86,79.818,115.23,137.29,178.52,200.1,180,225.58,171.56,127.03,89.882,96.939,174.88,234.59,246.1,299.78,233.56,270.17,291.75,275.18,275.1,268.4,209.24,144.79,129.05,153.27,173.38,184.12,164.28,182.79,189.56,223.32,251.33,179.65,211.1,247.3,226.57,209.5,172.95,141.65,159.03,149.18,161.03,202.04,276.63,310.54,325.97,355.68,351.61,270,344.5,383.51,515.18,482.31,401.91,301.42,280.54,259.55,263.13,255.49,230.95,151.5,137.81,136.39,146.17,149.79,187.69,169.09,143.95,173.91,230.33,270,269,275.22,233.69,262.66,317.4,428.2,569.69,651.41,545.1,521.57,659.17,730.16,815.95,870.63,964.49,1150.4,1346.7,1337.4,1181.1,1212.2,1353.6,1534.2,1491.5,1384.2,1301.3,1352.7,1262.7,1298,1176.9,1151.8,1097.9,1150.9,1098,979.79,914.55,881.98,856.05,780,736.64,720.44,726.6,693.61,596.34,499.88,447.45,402.81,443.09,614.13,538.48,473.03,400.16,450.58,306.71,353.64,429.95,450.97,531.49,384.72,402.29,493.73,599.17,750.82,845.93,894.54,971.99,1061.1,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
NaN,NaN,NaN,NaN,30.111,20,30.938,72.07,10.507,13.948,14.953,14.779,14.646,14.824,14.977,15.179,18.837,10.396,19.421,14.164,18.668,19.781,22.274,24.049,30.49,46.944,56.14,39.311,62.925,50,40,28.532,22.097,40,92.921,49.635,39.329,90,110,78.905,151.71,83.518,91.737,54.947,59.508,83.746,64.483,83.686,44.65,37.569,32.921,36.72,50.295,47.595,84.44,96.017,51.994,49.06,60.555,77.529,87.858,56.245,66.358,79.475,133.72,180,191.66,133.2,167.18,224.43,190.13,129.9,195.73,172.98,153.09,95.455,83.271,97.304,153.14,152.66,174.7,182.8,163.38,120,99.948,83.408,115.52,123.86,181.06,233.99,216.67,258.06,253,254.11,247.51,249.31,215.25,170.02,128.05,135.19,175.17,212.84,211.26,211.85,244.5,261.56,247.95,271.38,223.26,250,240,242,193.9,150.71,172.14,220,205.8,236.87,239.85,261.84,282.19,229,249.94,262.85,378.42,298.55,451.06,540.05,533.47,395.16,313,265.74,263.08,248.64,240,237.23,154.39,130.98,130.04,129.12,161.06,196.91,236.11,163.19,185.87,214.29,260.62,271.69,290.17,280.99,306.36,368.45,492.86,592.51,706.81,581.39,661.06,581.78,593.16,648.4,767.03,953.11,1134.1,1159.6,1411.8,1319,1403.9,1476.2,1438.8,1470,1334.2,1206.4,1220.7,1152.3,1150.3,1170,984.86,980.79,1013.7,976.81,924.46,893.69,826.57,710,639.62,536.53,597.21,632.22,710,653.58,566.34,509.22,525.2,587.9,663.57,507.79,518.02,534.18,486.7,314.35,386.42,552.63,678.72,614.21,453.34,434.86,533.06,674.43,773.13,900,869.25,961.02,1055.8,1163.5,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN,NaN
