Time,Q_reach_293,Q_reach_330,Q_reach_314,Q_reach_515
03-Nov-2023 05:45,383.069428226893,383.094343777495,380.601999244753,923.053982673681
03-Nov-2023 06:00,386.143010729424,385.623438458727,385.46363902377,927.007974644188
03-Nov-2023 06:15,388.444092833111,387.382034234295,389.843971915101,930.515698611825
03-Nov-2023 06:30,389.99784973838,388.417343991794,393.674135619245,933.707657573722
03-Nov-2023 06:45,390.856835645266,388.801349056999,396.908298754849,936.6807700743
03-Nov-2023 07:00,391.09516916259,388.622732314179,399.524455290148,939.498621297103
03-Nov-2023 07:15,390.800403104328,387.977243679959,401.523641448079,942.193746803718
03-Nov-2023 07:30,390.064244846538,386.957811437411,402.9274383623,944.771304063142
03-Nov-2023 07:45,388.973793368279,385.646511160366,403.773944122665,947.214285576594
03-Nov-2023 08:00,387.605081519303,384.11014390601,404.112736789604,949.486797999217
03-Nov-2023 08:15,386.019716451867,382.399237785504,403.999573773966,951.540961671674
03-Nov-2023 08:30,384.264357879565,380.549512052948,403.491564776094,953.322548291808
03-Nov-2023 08:45,382.372274303678,378.584795857449,402.643347958258,954.775927856427
03-Nov-2023 09:00,380.366011792563,376.520319838128,401.504510172226,955.84868736613
03-Nov-2023 09:15,378.260269076597,374.365574778206,400.11821955674,956.494890415891
03-Nov-2023 09:30,376.064403983955,372.126456589255,398.520847806203,956.676756702482
03-Nov-2023 09:45,373.784390164981,369.806804172532,396.742281385463,956.365567431004
03-Nov-2023 10:00,371.424295519611,367.409550601301,394.806641172057,955.542527972129
03-Nov-2023 10:15,368.987416694004,364.937631590322,392.733200720685,954.199536839693
03-Nov-2023 10:30,366.477149533481,362.394673437682,390.537366480489,952.339590584274
03-Nov-2023 10:45,363.897607930736,359.785426244094,388.231633689689,949.976751173743
03-Nov-2023 11:00,361.253987457462,357.115939428275,385.826459443847,947.135417135234
03-Nov-2023 11:15,358.552694571009,354.393524419644,383.331011710419,943.848416716789
03-Nov-2023 11:30,355.801272875845,351.626538070402,380.753768036987,940.153989781183
03-Nov-2023 11:45,353.008137592715,348.823976952226,378.103842748582,936.092608727484
03-Nov-2023 12:00,350.182126460241,345.99489532588,375.388689576836,931.70464380023
03-Nov-2023 12:15,347.331932849288,343.147768282743,372.616394462112,927.029056861068
03-Nov-2023 12:30,344.465567945528,340.29000783158,369.795287332432,922.102651872711
03-Nov-2023 12:45,341.590016332924,337.427791962529,366.933605020284,916.959457285759
03-Nov-2023 13:00,338.711163955728,334.566202155608,364.039276110477,911.630168620105
03-Nov-2023 13:15,335.833943182722,331.709510061365,361.119741681965,906.141772641632
03-Nov-2023 13:30,332.962554735613,328.861425533686,358.181845084879,900.517455108692
03-Nov-2023 13:45,330.100652709109,326.025235571784,355.231794591895,894.776807607916
03-Nov-2023 14:00,327.251490011152,323.203926750092,352.275180223938,888.936295002642
03-Nov-2023 14:15,324.418102805762,320.400416723597,349.317028784463,883.009957549772
03-Nov-2023 14:30,321.603599782291,317.617931165391,346.361911215479,877.010495519056
03-Nov-2023 14:45,318.814095626881,314.862242009098,343.41440791307,870.950736204231
03-Nov-2023 15:00,316.050648633526,312.136101845753,340.480187522948,864.84573081881
03-Nov-2023 15:15,313.318679939062,309.442003985686,337.56719200267,858.719926567048
03-Nov-2023 15:30,310.625990315528,306.786202025825,334.677427615373,852.618382071292
03-Nov-2023 15:45,307.981906872303,304.175023801404,331.821901892898,846.646921655369
03-Nov-2023 16:00,305.40033734585,301.623841518459,329.022087726158,840.852736752567
03-Nov-2023 16:15,302.883675440895,299.140506203178,326.276365662303,835.241980122976
03-Nov-2023 16:30,300.402636976077,296.700892597348,323.573402346863,829.834975851335
03-Nov-2023 16:45,297.949267025925,294.283241503551,320.906327682078,824.6215217458
03-Nov-2023 17:00,295.517338533969,291.882698908496,318.26945442865,819.568524136552
03-Nov-2023 17:15,293.103417719194,289.498068000146,315.658837353853,814.631036321108
03-Nov-2023 17:30,290.715522664691,287.136410947503,313.080548609278,809.760798682816
03-Nov-2023 17:45,288.368012061433,284.816593452994,310.539238397541,804.913257033532
03-Nov-2023 18:00,286.059340456046,282.546172744003,308.031311535819,800.052159820454
03-Nov-2023 18:15,283.786317652,280.316796119074,305.555868303199,795.152141287638
03-Nov-2023 18:30,281.554217950243,278.131784102979,303.124199707393,790.200242596715
03-Nov-2023 18:45,279.372014342146,276.000832133446,300.737355999358,785.195362542435
03-Nov-2023 19:00,277.239052755117,273.920134746802,298.393083193858,780.147000684637
03-Nov-2023 19:15,275.152233084256,271.881936928574,296.092148338982,775.065463980206
03-Nov-2023 19:30,273.107063643886,269.882007714444,293.824507235548,769.962035794775
03-Nov-2023 19:45,271.099286459431,267.916230796179,291.589439253171,764.849379349555
03-Nov-2023 20:00,269.141723427633,265.989754714948,289.390601105911,759.746760610516
03-Nov-2023 20:15,267.218967337092,264.098693076675,287.231045705683,754.653233868626
03-Nov-2023 20:30,265.320425958953,262.233257568193,285.106812932779,749.565719565921
03-Nov-2023 20:45,263.451932243889,260.39988963831,283.015981566788,744.486201109158
03-Nov-2023 21:00,261.621437336185,258.611464497797,280.959560314624,739.418503477292
03-Nov-2023 21:15,259.830824212246,256.865631700247,278.93599256666,734.36774370379
03-Nov-2023 21:30,258.07629230182,255.150951007107,276.946605869147,729.338890411725
03-Nov-2023 21:45,256.350992070248,253.460244721588,274.992031281533,724.350435193355
03-Nov-2023 22:00,254.652029871222,251.791363474717,273.073470547889,719.392998139236
03-Nov-2023 22:15,252.971856133164,250.138497485781,271.186205016112,714.459359031458
03-Nov-2023 22:30,251.304641380975,248.493600625949,269.327281392515,709.548975617015
03-Nov-2023 22:45,249.646089092093,246.851344084819,267.493426265592,704.663006697565
03-Nov-2023 23:00,247.99474510795,245.208505624594,265.684437038751,699.803666183454
03-Nov-2023 23:15,246.375615547944,243.575555977823,263.904911960083,694.973491858116
03-Nov-2023 23:30,244.732587860894,241.930027138712,262.142124067776,690.175483662631
03-Nov-2023 23:45,243.06106023223,240.249855171315,260.387638648401,685.412856487251
04-Nov-2023 00:00,241.358395288524,238.537995073978,258.632504907165,680.688768288028
04-Nov-2023 00:15,239.627243703174,236.800309124349,256.86959845039,676.006822152038
04-Nov-2023 00:30,237.87247284174,235.042728649025,255.094139745375,671.371648585843
04-Nov-2023 00:45,236.102596734528,233.273722734378,253.305472256352,666.789389654548
04-Nov-2023 01:00,234.322930587426,231.502049224029,251.50917743962,662.264725087584
04-Nov-2023 01:15,232.545207676142,229.737883942283,249.702902792129,657.801008758338
04-Nov-2023 01:30,230.781117294049,227.988619703948,247.89017825907,653.400413009311
04-Nov-2023 01:45,229.02632453672,226.25163570515,246.077567103511,649.062470154586
04-Nov-2023 02:00,227.28208344425,224.52908493106,244.262033001651,644.783277989255
04-Nov-2023 02:15,225.558516110646,222.835766146449,242.447172997733,640.556452185488
04-Nov-2023 02:30,223.87575943893,221.196796709722,240.638464347069,636.375085103208
04-Nov-2023 02:45,222.264013611687,219.645602602014,238.847485441462,632.23368097164
04-Nov-2023 03:00,220.741278268411,218.203145769833,237.095792193107,628.129735026238
04-Nov-2023 03:15,219.319662202616,216.866963902172,235.39250235785,624.062775413136
04-Nov-2023 03:30,217.995299537487,215.613966061314,233.742598440093,620.031806144183
04-Nov-2023 03:45,216.728624674023,214.395732525076,232.152770244025,616.034395015176
04-Nov-2023 04:00,215.478648573689,213.16165926625,230.621309754348,612.067054915228
04-Nov-2023 04:15,214.208963629234,211.879755135337,229.138080424355,608.126025979431
04-Nov-2023 04:30,212.890156395819,210.532601481984,227.686719373294,604.208264647492
04-Nov-2023 04:45,211.51005469069,209.117636112734,226.248670255778,600.312093998555
04-Nov-2023 05:00,210.069492221011,207.645213101883,224.806833163763,596.437239473846
04-Nov-2023 05:15,208.578582587041,206.131299651286,223.348581542402,592.584582678225
04-Nov-2023 05:30,207.051854887703,204.59273919017,221.865846398436,588.755981865274
04-Nov-2023 05:45,205.504845230452,203.045247687526,220.35613551708,584.954137739741
04-Nov-2023 06:00,203.951907019256,201.501937514315,218.821187704961,581.182297658925
04-Nov-2023 06:15,202.407333944418,199.974189386052,217.266070098186,577.443820732988
04-Nov-2023 06:30,200.877273999841,198.467680339918,215.697261199195,573.742712078327
04-Nov-2023 06:45,199.367725242359,196.985134579427,214.121736649722,570.079580182319
04-Nov-2023 07:00,197.882347249812,195.529036095265,212.546154591045,566.459461612479
04-Nov-2023 07:15,196.423147356675,194.100166087025,210.976483703279,562.893617566639
04-Nov-2023 07:30,194.990450582844,192.69761182728,209.417725627052,559.394717152721
04-Nov-2023 07:45,193.583206747513,191.319395513355,207.87409998339,555.96950923691
04-Nov-2023 08:00,192.199355580077,189.962782471317,206.347991521964,552.613511285059
04-Nov-2023 08:15,190.838703450553,188.626381043681,204.841328415551,549.313398689964
04-Nov-2023 08:30,189.496175717372,187.307291175006,203.354682851615,546.051863578897
04-Nov-2023 08:45,188.170130658285,186.003222400626,201.887914232309,542.811153308672
04-Nov-2023 09:00,186.917046899893,184.745471760612,200.454696990682,539.575295541432
04-Nov-2023 09:15,185.673168715948,183.519523277422,199.049787824824,536.331636943772
04-Nov-2023 09:30,184.434626111495,182.294116327194,197.669688170925,533.071810706028
04-Nov-2023 09:45,183.195959890308,181.06483234891,196.309303757133,529.792052724421
04-Nov-2023 10:00,181.953894233567,179.830094206266,194.963750572362,526.492863809465
04-Nov-2023 10:15,180.705659060333,178.587028803899,193.628602601933,523.178145366054
04-Nov-2023 10:30,179.448515066712,177.332965440909,192.299865549504,519.854049557032
04-Nov-2023 10:45,178.180473805142,176.066640601475,190.973930255607,516.527803048353
04-Nov-2023 11:00,176.900982020461,174.788673837654,189.647734936939,513.206691928951
04-Nov-2023 11:15,175.611164253318,173.501444555775,188.318715756029,509.897296154779
04-Nov-2023 11:30,174.313714940947,172.208765290952,186.98529380277,506.604991113283
04-Nov-2023 11:45,173.012072843414,170.914419081676,185.646881577348,503.333702852631
04-Nov-2023 12:00,171.71185090847,169.622766386023,184.304146439452,500.08588664945
04-Nov-2023 12:15,170.412935470311,168.335040577463,182.958129877781,496.862677821311
04-Nov-2023 12:30,169.117400312587,167.051722239779,181.610161475663,493.664146721673
04-Nov-2023 12:45,167.827455513047,165.775712297966,180.261686251061,490.489597794803
04-Nov-2023 13:00,166.54664016406,164.511628557316,178.914427668646,487.337866848846
04-Nov-2023 13:15,165.285538691483,163.265204156011,177.574631840571,484.20784576134
04-Nov-2023 13:30,164.033883325026,162.029908848564,176.241149712321,481.098450295429
04-Nov-2023 13:45,162.789719525532,160.799725208882,174.915844644871,478.008140720459
04-Nov-2023 14:00,161.552288565564,159.576260537384,173.597502251715,474.935102100517
04-Nov-2023 14:15,160.32248798457,158.361213377824,172.286275641394,471.877796378835
04-Nov-2023 14:30,159.101517656083,157.155800238051,170.982428819394,468.835297725479
04-Nov-2023 14:45,157.890971411332,155.962002621677,169.686459091899,465.807384808472
04-Nov-2023 15:00,156.693184649166,154.782757676221,168.399165517806,462.79452429798
04-Nov-2023 15:15,155.510843507397,153.62088756873,167.121704251545,459.802679688474
04-Nov-2023 15:30,154.34612008304,152.478004800108,165.855540237422,456.831114693989
04-Nov-2023 15:45,153.199987766675,151.354088945827,164.602248802882,453.880659984455
04-Nov-2023 16:00,152.07204162912,150.247717071365,163.363231380339,450.954637902581
04-Nov-2023 16:15,150.960917806833,149.156933773044,162.13947026508,448.054486822504
04-Nov-2023 16:30,149.865165574147,148.080413646894,160.93143860949,445.182212750101
04-Nov-2023 16:45,148.784120346328,147.018231707187,159.739212131556,442.341348589986
04-Nov-2023 17:00,147.718344328241,145.971909826717,158.562729661871,439.535419210961
04-Nov-2023 17:15,146.669488765236,144.943843218989,157.402080300661,436.766086656417
04-Nov-2023 17:30,145.639676401911,143.936360187924,156.257690187954,434.032256978324
04-Nov-2023 17:45,144.630631304226,142.950715266268,155.130328877996,431.330373261515
04-Nov-2023 18:00,143.642847135285,141.986344525668,154.020924613931,428.655656473202
04-Nov-2023 18:15,142.675078169637,141.040647127066,152.930245789133,426.00336000735
04-Nov-2023 18:30,141.724345101043,140.109400479494,151.858565893391,423.369428335146
04-Nov-2023 18:45,140.786363255578,139.187463401921,150.805384247827,420.75079545871
04-Nov-2023 19:00,139.856263933733,138.269691517876,149.769310953008,418.14551890907
04-Nov-2023 19:15,138.929398183408,137.351753988119,148.748163604174,415.552712453193
04-Nov-2023 19:30,138.001938005123,136.430528268754,147.739210581674,412.97223702317
04-Nov-2023 19:45,137.071191316479,135.504203469009,146.739484532327,410.404460107599
04-Nov-2023 20:00,136.135669439618,134.572176693264,145.746096820076,407.850151580775
04-Nov-2023 20:15,135.19502309293,133.634919022444,144.756500564013,405.310417385348
04-Nov-2023 20:30,134.250485555321,132.694948953225,143.768789586765,402.786681389955
04-Nov-2023 20:45,133.305468913387,131.75739215209,142.784454752001,400.281974263956
04-Nov-2023 21:00,132.364807598792,130.827890233004,141.802628822454,397.801665712073
04-Nov-2023 21:15,131.43381879251,129.911954473703,140.822710630196,395.350389948665
04-Nov-2023 21:30,130.521269128629,129.018404445135,139.849803661791,392.958802289998
04-Nov-2023 21:45,129.633284523101,128.157358688427,138.885631641407,390.694715023778
04-Nov-2023 22:00,128.782321656575,127.34284727744,137.93227539436,388.549866574056
04-Nov-2023 22:15,127.983189816764,126.591449304754,136.999339832057,386.536093826078
04-Nov-2023 22:30,127.249206749145,125.914366008451,136.098013289116,384.684496894465
04-Nov-2023 22:45,126.597339766424,125.321293978387,135.248290336137,383.014947996081
04-Nov-2023 23:00,126.022740314918,124.807876211796,134.445463154934,381.548079700006
04-Nov-2023 23:15,125.517858598157,124.359515682987,133.703365355081,380.290995845873
04-Nov-2023 23:30,125.076675632749,123.970460505042,133.017502085961,379.213293633628
04-Nov-2023 23:45,124.699755556209,123.644375901386,132.386046459962,378.386484309654
