Time,Q_reach_293,Q_reach_330,Q_reach_314,Q_reach_515
02-Nov-2023 02:15,23.928191722056,23.6662254389628,24.7726940263503,38.9279117179787
02-Nov-2023 02:30,23.7609375786695,23.4964800244068,24.6395281421563,38.7955044310714
02-Nov-2023 02:45,23.5897331672702,23.3237558456798,24.4975113564604,38.6662750815803
02-Nov-2023 03:00,23.4157903786693,23.1491409491148,24.3478434547823,38.5380005912798
02-Nov-2023 03:15,23.2401511663727,22.9735522440772,24.1917269676216,38.4085230650041
02-Nov-2023 03:30,23.0636912083651,22.7977444391598,24.0303250909271,38.2758375281074
02-Nov-2023 03:45,22.8871292438107,22.6223231530144,23.8647308300025,38.138167193406
02-Nov-2023 04:00,22.7110381358173,22.4477563515944,23.6959457640773,37.9940218967327
02-Nov-2023 04:15,22.5358547464264,22.274382906241,23.5248665179527,37.8422436322082
02-Nov-2023 04:30,22.3618894060799,22.1024221285308,23.3522770298363,37.6820408917809
02-Nov-2023 04:45,22.1893385249083,21.9319894886173,23.1788453433166,37.5129896916514
02-Nov-2023 05:00,22.0183038043411,21.7631212955481,23.0051246201166,37.3349863681411
02-Nov-2023 05:15,21.8488193358537,21.5958077050242,22.8315588018462,37.1481865269531
02-Nov-2023 05:30,21.6808853395111,21.4300309672217,22.6584934990671,36.9529800523534
02-Nov-2023 05:45,21.5145049429076,21.2658036276969,22.4861922392774,36.7499947955048
02-Nov-2023 06:00,21.3497178547723,21.1031986001556,22.3148572714723,36.5400729338052
02-Nov-2023 06:15,21.1866226853257,20.942361458569,22.144652837506,36.3242269092986
02-Nov-2023 06:30,21.0253800667255,20.783498002442,21.9757274947838,36.1036187266523
02-Nov-2023 06:45,20.8661941989798,20.6268398516784,21.808231397701,35.8795008036258
02-Nov-2023 07:00,20.7093189571211,20.4726807110571,21.6423281872959,35.653056404665
02-Nov-2023 07:15,20.5552604012945,20.3217638161114,21.478219025648,35.425243737575
02-Nov-2023 07:30,20.405112445898,20.1756843543583,21.3162083403654,35.1967743344967
02-Nov-2023 07:45,20.2608154775354,20.0370475197456,21.1568198804645,34.9682059916895
02-Nov-2023 08:00,20.1249093934352,19.9087536645768,21.0009127228828,34.7400509523447
02-Nov-2023 08:15,19.9995680375084,19.7924835370381,20.8496853685267,34.5128504565818
02-Nov-2023 08:30,19.8855261831227,19.6877139654661,20.7044827111944,34.2872217962424
02-Nov-2023 08:45,19.7817015275987,19.5920007076949,20.5664539887937,34.0638849271571
02-Nov-2023 09:00,19.6857317109532,19.502191588923,20.4362305518255,33.8436579594532
02-Nov-2023 09:15,19.5950242905991,19.4157465552081,20.3137902264332,33.6274099558746
02-Nov-2023 09:30,19.5077318500261,19.3315419198846,20.1985651711224,33.4159764820396
02-Nov-2023 09:45,19.4232653857164,19.2499846195621,20.0897258126006,33.2100617127028
02-Nov-2023 10:00,19.3422606918875,19.1725758656234,19.9865084010005,33.010156753257
02-Nov-2023 10:15,19.2661246590035,19.1011824458103,19.8884609433257,32.8164952315468
02-Nov-2023 10:30,19.19638235973,19.0372833482814,19.7955346556314,32.6290516370886
02-Nov-2023 10:45,19.134055113509,18.9814145013523,19.7080123648921,32.4475746714283
02-Nov-2023 11:00,19.0792492717156,18.9329437429822,19.6263182604795,32.271664957071
02-Nov-2023 11:15,19.0310422236791,18.8901865962646,19.5507825584542,32.100792017162
02-Nov-2023 11:30,18.9876454532603,18.850763462902,19.481436123587,31.934369825353
02-Nov-2023 11:45,18.9467439194566,18.8120454834308,19.4178883081618,31.7718570133321
02-Nov-2023 12:00,18.9058843403058,18.7715535910363,19.3593076612171,31.6127843108002
02-Nov-2023 12:15,18.8628096412174,18.7272354820612,19.3044935288085,31.4568687778747
02-Nov-2023 12:30,18.8156852465803,18.677604634053,19.2520067702267,31.3038678125251
02-Nov-2023 12:45,18.7632071317999,18.6217616589357,19.2003223676008,31.1536551056908
02-Nov-2023 13:00,18.7046115098663,18.5593368873624,19.1479723171676,31.0066055638376
02-Nov-2023 13:15,18.6396234526646,18.4904020665017,19.0936587399269,30.8641905030251
02-Nov-2023 13:30,18.5683823900919,18.4153859828624,19.0363298303427,30.7296073495932
02-Nov-2023 13:45,18.491361669354,18.33499162389,18.9752205750934,30.6072369495179
02-Nov-2023 14:00,18.4092784709621,18.2500973405645,18.9098636032247,30.501062685533
02-Nov-2023 14:15,18.3230007555067,18.1616639559631,18.8400756027713,30.4138196247952
02-Nov-2023 14:30,18.233490230849,18.0707135636103,18.7659271230297,30.3471107760364
02-Nov-2023 14:45,18.1418260037981,17.9784207968325,18.6877096376542,30.3019755791044
02-Nov-2023 15:00,18.0493033495743,17.8862623392125,18.6059168275485,30.2798525437668
02-Nov-2023 15:15,17.9575277284127,17.7960881190429,18.5212488603721,30.2862547758167
02-Nov-2023 15:30,17.868394377712,17.709995030041,18.4346294641038,30.3464793233775
02-Nov-2023 15:45,17.7838922087541,17.629993512483,18.3472074713975,30.5723682699604
02-Nov-2023 16:00,17.7058042305277,17.5576538284031,18.2603139411274,31.2188021052769
02-Nov-2023 16:15,17.6353562129898,17.4937224547185,18.1753762030122,32.4671592203492
