Time,qL_reach_293,qL_reach_330,qL_reach_314,qL_reach_515
02-Nov-2023 23:45,2.24150102831281,0.000906248820860628,6.61153442486404,0.578423701520104
03-Nov-2023 00:00,2.23254728002451,0.000901131302935828,6.59630118271155,0.577394490487609
03-Nov-2023 00:15,2.23122119499629,0.000896042683244171,6.62069308929911,0.576369580170486
03-Nov-2023 00:30,2.28912012103133,0.000890982810352159,6.6586461073903,0.575348873749583
03-Nov-2023 00:45,2.28828571811737,0.00088595149842357,6.6495379683476,0.574332276134427
03-Nov-2023 01:00,2.27931112211557,0.000880948597929442,6.63568609390423,0.573319693937706
03-Nov-2023 01:15,2.27816229270085,0.000875973948432575,6.63532573382883,0.572311035458556
03-Nov-2023 01:30,2.26930278201847,0.000871027390401741,6.62196842481704,0.571306210660285
03-Nov-2023 01:45,2.26047689781478,0.000866108765206577,6.60859239135053,0.570305131151575
03-Nov-2023 02:00,2.25168489250306,0.000861217915112492,6.59514964065327,0.56930771016083
03-Nov-2023 02:15,2.24292700928512,0.000856354683275609,6.58170085472098,0.568313862520758
03-Nov-2023 02:30,2.23420348230311,0.000851518913737738,6.56887966638112,0.5676000569972
03-Nov-2023 02:45,2.22551380249531,0.000846710451421372,6.55593921422896,0.574026497372354
03-Nov-2023 03:00,2.22384332628227,0.000841929142124717,6.55808029285692,0.574032448524855
03-Nov-2023 03:15,2.22330779071642,0.000837174832516741,6.58030605267317,0.573062697134763
03-Nov-2023 03:30,2.22252611963192,0.000832447370132263,6.59152237868118,0.572096258314353
03-Nov-2023 03:45,2.49497404735747,0.000837362504513072,6.8134256964376,0.571133049406433
03-Nov-2023 04:00,2.62498990362519,0.000832655917827389,6.90690676243586,0.570172989332904
03-Nov-2023 04:15,2.61460403096328,0.00082795397340927,6.89591074740226,0.569215998572825
03-Nov-2023 04:30,2.60429692288275,0.00082327858051242,6.88482660786022,0.568261999143791
03-Nov-2023 04:45,2.59403434795438,0.000818629589202423,6.87362331400557,0.567310914576935
03-Nov-2023 05:00,2.58381629835738,0.000814006850391533,6.86230356461181,0.566362669901605
03-Nov-2023 05:15,2.57364276070548,0.000809410215833893,6.85087000432824,0.56541719162398
03-Nov-2023 05:30,2.56351371662151,0.000804839538120776,6.83932522841074,0.56447440770735
03-Nov-2023 05:45,2.55342914271395,0.000800294670675863,6.82767178265191,0.563534247552528
03-Nov-2023 06:00,2.54338901068085,0.000795775467750538,6.81591201658081,0.562596641978418
03-Nov-2023 06:15,2.53339202108182,0.000791281784419218,6.80404483999036,0.561661523202733
03-Nov-2023 06:30,2.52343718361576,0.000786813476574704,6.79209381417784,0.560728824822857
03-Nov-2023 06:45,2.51352437422328,0.000782370400923559,6.78034936016848,0.559798481796842
03-Nov-2023 07:00,2.5036534686791,0.000777952414981511,6.76850257498101,0.558870430424593
03-Nov-2023 07:15,2.49382433724519,0.00077355937706889,6.75655588827505,0.557944608329182
03-Nov-2023 07:30,2.48403683450784,0.000769191146306076,6.74451168358136,0.55702095443832
03-Nov-2023 07:45,2.47429081402489,0.000764847582608989,6.7323722966613,0.556373882508611
03-Nov-2023 08:00,2.46458612843375,0.000760528546684589,6.72014001908309,0.555457219663088
03-Nov-2023 08:15,2.45492262947043,0.000756233900026419,6.70781709828285,0.554542543288129
03-Nov-2023 08:30,2.44530016802034,0.000751963504910151,6.69540573845411,0.553629797037827
03-Nov-2023 08:45,2.43571859415907,0.00074771722438918,6.68290810135359,0.552718925785922
03-Nov-2023 09:00,2.42617775719583,0.000743494922290228,6.67033461662033,0.551809875608205
03-Nov-2023 09:15,2.41667750571557,0.000739296463208974,6.65769330741455,0.550902593765071
03-Nov-2023 09:30,2.40721768762026,0.000735121712505717,6.64499149538865,0.549997028684239
03-Nov-2023 09:45,2.39779815017018,0.000730970536301058,6.6322307374771,0.549093129943631
03-Nov-2023 10:00,2.38841874002204,0.0007268428014716,6.61941203826457,0.548190848254396
03-Nov-2023 10:15,2.37907930326916,0.000722738375645688,6.6065364127907,0.547290135444112
03-Nov-2023 10:30,2.36977968547918,0.000718657127199157,6.59360527855695,0.546390944440132
03-Nov-2023 10:45,2.36051973173385,0.000714598925251116,6.58062386195727,0.545493229253097
03-Nov-2023 11:00,2.35129928666105,0.000710563639659745,6.56759930230699,0.544596944960606
03-Nov-2023 11:15,2.34211819447407,0.000706551141018129,6.55453273614976,0.543702047691047
03-Nov-2023 11:30,2.33297629900668,0.0007025613006501,6.54142527835162,0.542808494607586
03-Nov-2023 11:45,2.3238734437474,0.000698593990606118,6.53499824218108,0.541916243892317
03-Nov-2023 12:00,2.31480947195587,0.000694649083659161,6.52188891050174,0.54102525473057
03-Nov-2023 12:15,2.305784226449,0.000690726453300651,6.5087403585667,0.540135487295381
03-Nov-2023 12:30,2.29679754987919,0.000686825973736394,6.49555364460046,0.539246902732119
03-Nov-2023 12:45,2.28784928468412,0.000682947519882543,6.48232949257599,0.538359463143271
03-Nov-2023 13:00,2.27893927311782,0.000679090967361595,6.46906843178823,0.537473131573389
03-Nov-2023 13:15,2.27006735728087,0.000675256192498393,6.45577142726126,0.536587871994193
03-Nov-2023 13:30,2.26123337914276,0.000671443072316166,6.44243942678199,0.535703649289832
03-Nov-2023 13:45,2.25243718047876,0.000667651484532584,6.42907336142695,0.534820429242306
03-Nov-2023 14:00,2.24367860289709,0.000663881307555835,6.41567414583017,0.533938178517042
03-Nov-2023 14:15,2.23495748786611,0.000660132420480727,6.4022426785405,0.533056864648625
03-Nov-2023 14:30,2.22627367674154,0.00065640470308481,6.38895906536233,0.532176456026691
03-Nov-2023 14:45,2.22305937171591,0.000652698035824521,6.37979806986255,0.531296921881974
03-Nov-2023 15:00,2.21451387937643,0.000649012299831351,6.37093116637964,0.530418232272504
03-Nov-2023 15:15,2.21181700745494,0.000645347376908032,6.3742482041221,0.52954035807003
03-Nov-2023 15:30,2.2189057548432,0.000641703149524748,6.3820337998859,0.528663270946513
03-Nov-2023 15:45,2.23696804156599,0.000638079500815384,6.40932664625354,0.527786943360777
03-Nov-2023 16:00,2.27080714383473,0.000634476314655599,6.47477764862994,0.52789457015996
03-Nov-2023 16:15,2.30582259971864,0.000630893475413048,6.50980046676485,0.528450803146068
03-Nov-2023 16:30,2.30549223171959,0.000627330868108357,6.50505042730325,0.529013571480772
03-Nov-2023 16:45,2.29754951827096,0.000623788378575211,6.49315569647287,0.528161562699031
03-Nov-2023 17:00,2.28964465301435,0.000620265893210089,6.48114958220922,0.527310231053199
03-Nov-2023 17:15,2.28175347613807,0.000616763299050981,6.46915442424791,0.526459548534476
03-Nov-2023 17:30,2.2907703156805,0.000613280483773765,6.49576437236871,0.525609487914713
03-Nov-2023 17:45,2.31408786109469,0.000609817335688627,6.53944498146502,0.524760022733686
03-Nov-2023 18:00,2.32580649445607,0.000606373743736389,6.55709105975796,0.523911127286484
03-Nov-2023 18:15,2.31862997388949,0.000602949597485085,6.56184842924298,0.523062776611078
03-Nov-2023 18:30,2.31217891152988,0.000599544787126324,6.57339884086165,0.522214946475916
03-Nov-2023 18:45,2.31309141682705,0.000596159203471798,6.57559198813004,0.521367613367762
03-Nov-2023 19:00,2.30592311056383,0.000592792737949775,6.56723732561458,0.521119585255837
03-Nov-2023 19:15,2.29875833760539,0.00058944528260162,6.57673614788402,0.520278420510036
03-Nov-2023 19:30,2.29160516107106,0.000586116730078332,6.56782134613835,0.519437681756265
03-Nov-2023 19:45,2.28444824046365,0.000582806973637101,6.55639252908451,0.518872723261261
03-Nov-2023 20:00,2.30828825584503,0.000579515907137909,6.56898775368363,0.520436073858712
03-Nov-2023 20:15,2.32114668101804,0.000576243425040036,6.58388681516039,0.519606842422689
03-Nov-2023 20:30,2.31416419833935,0.000572989422398808,6.57457166884992,0.518778000075184
03-Nov-2023 20:45,2.31540807830058,0.000569753794862143,6.57389969151321,0.517949524811081
03-Nov-2023 21:00,2.31715980052821,0.000566536438667229,6.57661673326353,0.517121395304828
03-Nov-2023 21:15,2.31032667049129,0.000563337250637192,6.56558291294532,0.516293590899065
03-Nov-2023 21:30,2.30348987081536,0.000560156128177794,6.55449541806477,0.515466091593367
03-Nov-2023 21:45,2.29664656902101,0.000556992969274134,6.54412316444761,0.518095686925991
03-Nov-2023 22:00,2.29790857199626,0.000553847672487385,6.54603496675641,0.517275414293098
03-Nov-2023 22:15,2.29111090580554,0.000550720136951536,6.53679999825169,0.517054857990132
03-Nov-2023 22:30,2.28431231191476,0.000547610262370159,6.52571541516951,0.516240464480494
03-Nov-2023 22:45,2.28563108747381,0.000544517949013191,6.52064388782776,0.515426352200015
03-Nov-2023 23:00,2.29880793461132,0.000541443097713739,6.53385984092133,0.514612500673375
03-Nov-2023 23:15,2.35744374478465,0.000538385621568811,6.58319342645464,0.513798890078477
03-Nov-2023 23:30,2.35077520687442,0.000535345399054407,6.57229032630786,0.512985501235562
03-Nov-2023 23:45,2.34408371227841,0.000532322344444506,6.56131508789476,0.512172315596381
04-Nov-2023 00:00,2.3373851749752,0.000529316360793262,6.55029270449373,0.511359315233494
04-Nov-2023 00:15,2.33067699965935,0.000526327351702274,6.53921903953935,0.510821558951864
04-Nov-2023 00:30,2.32395844782218,0.000523355221317496,6.5281609292498,0.510011713147814
04-Nov-2023 00:45,2.32545194478345,0.000520399874326163,6.52700895150953,0.509201996371841
04-Nov-2023 01:00,2.31877140225323,0.000517461215953732,6.54163639265704,0.508392392763326
04-Nov-2023 01:15,2.32103441089211,0.000514539151960846,6.55179114148348,0.507582887036004
04-Nov-2023 01:30,2.33434456170255,0.000511633588640311,6.56099513662777,0.506773464467936
04-Nov-2023 01:45,2.33684398142479,0.000508744432814089,6.57508650612102,0.505964110891592
04-Nov-2023 02:00,2.33051494003864,0.000505871591830311,6.56551424441539,0.50515481268405
04-Nov-2023 02:15,2.32397155275273,0.000503014973560309,6.55496130792648,0.504345556757304
04-Nov-2023 02:30,2.32587880748007,0.000500174486395655,6.55066749841855,0.503536330548681
04-Nov-2023 02:45,2.33969556305181,0.000497350039245228,6.56315829544644,0.502727122011372
04-Nov-2023 03:00,2.34225192986401,0.000494541541532293,6.58899297115887,0.50191791960507
04-Nov-2023 03:15,2.34492337846557,0.000491748903191592,6.6159059683921,0.501108712286719
04-Nov-2023 03:30,2.35992398337312,0.000488972034666463,6.62856869095908,0.500299489501364
04-Nov-2023 03:45,2.35359497753713,0.000486210846905959,6.61852041097604,0.499490241173124
04-Nov-2023 04:00,2.34725314249415,0.000483465251361999,6.60827173363802,0.498680957696265
04-Nov-2023 04:15,2.34970968546681,0.000480735159986528,6.60426410447502,0.497871629926375
04-Nov-2023 04:30,2.34345459726491,0.000478020485228688,6.5939347622395,0.49706224917166
04-Nov-2023 04:45,2.33718298147567,0.000475321140032016,6.58355912821718,0.496252807184328
04-Nov-2023 05:00,2.33089124024296,0.000472637037831651,6.5730681788664,0.495443296152097
04-Nov-2023 05:15,2.32457996387707,0.000469968092551556,6.56328406109049,0.494633708689797
04-Nov-2023 05:30,2.31824973613368,0.000467314218601759,6.55266512387222,0.493824037831084
04-Nov-2023 05:45,2.31198915874946,0.000464675330875607,6.54194955297326,0.49301427702025
04-Nov-2023 06:00,2.30576584339857,0.00046205134474704,6.53115685581426,0.49220442010415
04-Nov-2023 06:15,2.30824514421421,0.000459442176067874,6.52621071975975,0.491394461324206
04-Nov-2023 06:30,2.30204290813238,0.000456847741165103,6.51535364813273,0.490858629944357
04-Nov-2023 06:45,2.29582195020547,0.000454267956838215,6.50442125948138,0.490326764807194
04-Nov-2023 07:00,2.28958313938417,0.000451702740356527,6.49343390076635,0.489797582171733
04-Nov-2023 07:15,2.28332996498359,0.000449152009456529,6.48235456502984,0.488995659024038
04-Nov-2023 07:30,2.27706850135384,0.000446615682339247,6.47120327981121,0.488193591914531
04-Nov-2023 07:45,2.27080268432656,0.000444093677667619,6.46087570258172,0.487391376367477
04-Nov-2023 08:00,2.26452573436077,0.000441585914563888,6.45031056346831,0.486589008264527
04-Nov-2023 08:15,2.26642656346045,0.000439092312607006,6.44567612896317,0.485786483837527
04-Nov-2023 08:30,2.26018722051555,0.000436612791830059,6.43497005609762,0.484983799661419
04-Nov-2023 08:45,2.25394241597198,0.000434147272717697,6.42433843146985,0.484180952647154
04-Nov-2023 09:00,2.32550358955612,0.000431696002273976,6.46922583938461,0.483377940034744
04-Nov-2023 09:15,2.32867111969518,0.000429258247896979,6.46620202320454,0.482574759386441
04-Nov-2023 09:30,2.32242687982546,0.000426834259332895,6.4550386367241,0.481771408579952
04-Nov-2023 09:45,2.31616374541925,0.000424423958847229,6.44380448423097,0.480967885801758
04-Nov-2023 10:00,2.30989049860741,0.000422027269144446,6.43249998531001,0.480164189540525
04-Nov-2023 10:15,2.30360784212286,0.000419644113365496,6.42112528588267,0.479360318580599
04-Nov-2023 10:30,2.29731616822101,0.000417274415085342,6.40968092107374,0.47855627199559
04-Nov-2023 10:45,2.29101586575558,0.000414918098310517,6.39816766707227,0.477752049142042
04-Nov-2023 11:00,2.2847073201796,0.00041257508747668,6.38736713916786,0.476947649653193
04-Nov-2023 11:15,2.27839099225214,0.0004102453074462,6.37572958692664,0.476143073432809
04-Nov-2023 11:30,2.27207196903689,0.000407928683505738,6.36402635413369,0.475338320649118
04-Nov-2023 11:45,2.26575056991004,0.000405625141363859,6.35225853267646,0.474533391728814
04-Nov-2023 12:00,2.26711687528929,0.000403334607148644,6.34589606185796,0.473728287351154
04-Nov-2023 12:15,2.26083951542306,0.000401057007405325,6.33409151606447,0.472923008442133
04-Nov-2023 12:30,2.25455961788424,0.000398792269093926,6.32222137324332,0.472117556168742
04-Nov-2023 12:45,2.2482775033159,0.000396540319586922,6.31032152136452,0.471311931933308
04-Nov-2023 13:00,2.24199348961247,0.000394301086666912,6.29838260829284,0.470506137367913
04-Nov-2023 13:15,2.25445712791583,0.000392074498524298,6.30895158621214,0.469700174328897
04-Nov-2023 13:30,2.24823427536985,0.000389860483754988,6.30095521571765,0.468894761037267
04-Nov-2023 13:45,2.24200860676696,0.000387658971358103,6.29182064329764,0.46809138166942
04-Nov-2023 14:00,2.2357804482658,0.000385469890733699,6.27996896194638,0.467290030094088
04-Nov-2023 14:15,2.22955012307271,0.000383293171680507,6.26802912819265,0.466490700200015
04-Nov-2023 14:30,2.22331795145906,0.000381128744393677,6.25602611035773,0.465693385895881
04-Nov-2023 14:45,2.21708425076147,0.000378976539462542,6.2439609581308,0.464898081110243
04-Nov-2023 15:00,2.21084893841408,0.000376836487868394,6.23183471263793,0.464104779791463
04-Nov-2023 15:15,2.20461094494553,0.000374708520982264,6.21964743171227,0.464667653330253
04-Nov-2023 15:30,2.19837051882805,0.00037259257056273,6.20739887638856,0.463876331099258
04-Nov-2023 15:45,2.19212790204042,0.000370488568753723,6.19509006853468,0.463086998671067
04-Nov-2023 16:00,2.18588333625363,0.000368396448082349,6.18272202300869,0.46254266619212
04-Nov-2023 16:15,2.17963706275818,0.000366316141456732,6.17029562705686,0.46175702177973
04-Nov-2023 16:30,2.17338932238982,0.000364247582163857,6.15781091194828,0.460973349715992
04-Nov-2023 16:45,2.16714035546236,0.000362190703867432,6.14526884692936,0.460191644073632
04-Nov-2023 17:00,2.16089008443009,0.000360145440605763,6.13267175980669,0.459411898944683
04-Nov-2023 17:15,2.15463842319167,0.000358111726789633,6.12002231334466,0.458634108440423
04-Nov-2023 17:30,2.14838855930265,0.000356089497200207,6.10732138971012,0.45785826669131
04-Nov-2023 17:45,2.14214411974915,0.000354078686986932,6.09456940342823,0.457084367846916
04-Nov-2023 18:00,2.13590521851916,0.000352079231665463,6.08176676996867,0.456312406075863
04-Nov-2023 18:15,2.1296719700668,0.000350091067115591,6.06891435143012,0.455542375565759
04-Nov-2023 18:30,2.12344778909085,0.000348114129579193,6.05601300493525,0.454774270523129
04-Nov-2023 18:45,2.11722618969741,0.000346148355658178,6.04306370590569,0.454008085173358
04-Nov-2023 19:00,2.11101059289864,0.000344193682312465,6.03006717887217,0.453243813760621
04-Nov-2023 19:15,2.10480049698534,0.00034225004685795,6.01703222672003,0.452481450547822
04-Nov-2023 19:30,2.09859586747741,0.000340317386964505,6.00396458487887,0.451720989816532
04-Nov-2023 19:45,2.09239681745774,0.000338395640653974,5.99086477517098,0.450962425866921
04-Nov-2023 20:00,2.08620346044295,0.000336484746298187,5.9777343440901,0.450205753017699
04-Nov-2023 20:15,2.08001591031971,0.000334584642616985,5.96459862674162,0.449450965606053
04-Nov-2023 20:30,2.07383428129423,0.000332695268676251,5.95274245794254,0.448698057987582
04-Nov-2023 20:45,2.06769544227587,0.000330816563885959,5.94899107809226,0.448108294255003
04-Nov-2023 21:00,2.06153713729303,0.000328948467998232,5.94472321108026,0.447998666529021
04-Nov-2023 21:15,2.05543822922447,0.000327090921105407,5.93497688725444,0.448036155813812
04-Nov-2023 21:30,2.05533761501737,0.000325243863638114,5.93762124292086,0.452377420144928
04-Nov-2023 21:45,2.04928237226453,0.000323407236363367,5.93294210590555,0.464279721966571
04-Nov-2023 22:00,2.04320155458502,0.000321580980382667,5.9202622955466,0.470323592004239
04-Nov-2023 22:15,2.03719037478566,0.000319765037130106,5.91775106066523,0.476374946922833
04-Nov-2023 22:30,2.03116088614399,0.000317959348370496,5.92484514176784,0.479599816806399
04-Nov-2023 22:45,2.04011104649218,0.000316163856197498,5.9668183156016,0.48284332362942
04-Nov-2023 23:00,2.04101864813979,0.000314378503031766,5.9636154974097,0.485554010129835
04-Nov-2023 23:15,2.03515245857746,0.0003126032316191,5.98161407980971,0.48936053587776
04-Nov-2023 23:30,2.02936124501835,0.000310837985028608,5.98318251889256,0.490512198144099
04-Nov-2023 23:45,2.03009177310378,0.000309082706650886,5.97791377327174,0.501856454456481
